caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
5097846,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
5097846,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
5097846,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
5097846,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
5097846,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
180905283,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
180905283,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
180905283,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
180905283,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(d)
180905283,3,W0,false,false,false,false,false,true,false,false,false,true,true,true,false,false,add(F)
180905283,4,W0,false,false,false,false,false,true,false,false,true,true,true,true,false,false,add(c)
180905283,5,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,false,add(g)
180905283,6,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(a)
180905283,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(K)
180905283,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
180905283,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
180905283,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
180905283,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
180905283,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1931159703,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1931159703,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1931159703,1,W0,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
1931159703,2,W0,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(e)
1931159703,3,W0,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(a)
1931159703,4,W0,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(g)
1931159703,5,W0,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(c)
1931159703,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
1931159703,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
1931159703,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
1931159703,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1931159703,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1931159703,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1931159703,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
354508154,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
354508154,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
354508154,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
354508154,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(g)
354508154,3,W0,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(c)
354508154,4,W0,false,false,false,false,false,true,false,false,true,true,true,false,true,false,add(F)
354508154,5,W0,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(b)
354508154,6,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(f)
354508154,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
354508154,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
354508154,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
354508154,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
354508154,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
354508154,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1442066778,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1442066778,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1442066778,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
1442066778,2,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,true,add(K)
1442066778,3,W0,false,false,false,false,false,false,false,false,true,false,false,true,true,true,add(c)
1442066778,4,W0,false,false,false,false,false,false,false,true,true,false,false,true,true,true,add(b)
1442066778,5,W0,false,false,false,false,false,false,true,true,true,false,false,true,true,true,add(a)
1442066778,6,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(e)
1442066778,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(F)
1442066778,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(d)
1442066778,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1442066778,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1736483503,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1736483503,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1736483503,1,W0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
1736483503,2,W0,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(e)
1736483503,3,W0,false,false,false,false,false,false,true,false,true,false,true,false,true,false,add(a)
1736483503,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(d)
1736483503,5,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(f)
1736483503,6,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(K)
1736483503,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(b)
1736483503,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1736483503,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1736483503,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1340626782,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1340626782,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1340626782,1,W0,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(e)
1340626782,2,W0,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(d)
1340626782,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(g)
1340626782,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(c)
1340626782,5,W0,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(b)
1340626782,6,W0,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(F)
1340626782,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1340626782,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1340626782,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1340626782,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1340626782,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1340626782,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
934575622,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
934575622,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
934575622,1,W0,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
934575622,2,W0,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(d)
934575622,3,W0,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(f)
934575622,4,W0,false,false,false,false,false,false,true,true,false,true,true,true,false,false,add(a)
934575622,5,W0,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(c)
934575622,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(g)
934575622,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
934575622,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
934575622,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
934575622,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1377616580,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1377616580,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1377616580,1,W0,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
1377616580,2,W0,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
1377616580,3,W0,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(f)
1377616580,4,W0,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(e)
1377616580,5,W0,false,false,false,false,false,false,false,true,false,true,true,true,true,true,add(K)
1377616580,6,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(a)
1377616580,7,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(F)
1377616580,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(c)
1377616580,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1377616580,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1262491991,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1262491991,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1262491991,1,W0,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1262491991,2,W0,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
1262491991,3,W0,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(c)
1262491991,4,W0,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(e)
1262491991,5,W0,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(a)
1262491991,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
