caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1857916297,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2140013641,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2140013641,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
2140013641,1,AA00,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(c)
2140013641,2,AA00,false,false,false,false,false,false,false,false,true,false,true,true,false,false,add(e)
2140013641,3,AA00,false,false,false,false,false,false,false,true,true,false,true,true,false,false,add(b)
2140013641,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(d)
2140013641,5,AA00,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(a)
2140013641,6,AA00,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(D)
2140013641,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(g)
2140013641,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
2140013641,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
2140013641,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1960112354,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1960112354,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1960112354,1,AA00,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(a)
1960112354,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(c)
1960112354,3,AA00,false,false,false,false,false,false,true,true,true,false,true,false,false,false,add(b)
1960112354,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(f)
1960112354,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(g)
1960112354,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(D)
1960112354,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(K)
1960112354,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(d)
1960112354,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1960112354,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
822468665,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
822468665,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
822468665,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
822468665,2,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,true,add(K)
822468665,3,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,true,add(a)
822468665,4,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,true,add(b)
822468665,5,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,true,add(e)
822468665,6,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(d)
822468665,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(c)
822468665,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
822468665,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
822468665,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
71590875,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
71590875,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
71590875,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(g)
71590875,2,AA00,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(c)
71590875,3,AA00,false,false,false,true,false,false,true,false,true,false,false,false,true,false,add(D)
71590875,4,AA00,false,false,false,true,false,false,true,false,true,false,false,true,true,false,add(f)
71590875,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(d)
71590875,6,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,true,add(K)
71590875,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
71590875,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
71590875,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
71590875,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1265847368,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1265847368,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1265847368,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
1265847368,2,AA00,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(d)
1265847368,3,AA00,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(g)
1265847368,4,AA00,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(a)
1265847368,5,AA00,false,false,false,false,false,true,true,false,false,true,true,true,true,false,add(F)
1265847368,6,AA00,false,false,false,false,false,true,true,false,false,true,true,true,true,true,add(K)
1265847368,7,AA00,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(c)
1265847368,8,AA00,false,false,false,false,true,true,true,false,true,true,true,true,true,true,add(E)
1265847368,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(b)
1265847368,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
1265847368,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1265847368,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1504961678,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1504961678,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1504961678,1,AA00,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(f)
1504961678,2,AA00,false,false,false,false,false,false,true,false,true,false,false,true,false,false,add(a)
1504961678,3,AA00,false,false,false,true,false,false,true,false,true,false,false,true,false,false,add(D)
1504961678,4,AA00,false,false,false,true,false,false,true,false,true,false,true,true,false,false,add(e)
1504961678,5,AA00,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(d)
1504961678,6,AA00,false,false,false,true,false,true,true,false,true,true,true,true,false,false,add(F)
1504961678,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(b)
1504961678,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
1504961678,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1504961678,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1504961678,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1504961678,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1657157961,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1657157961,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1657157961,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
1657157961,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(c)
1657157961,3,AA00,false,false,false,true,false,false,true,false,true,true,false,false,false,false,add(D)
1657157961,4,AA00,false,false,false,true,false,false,true,false,true,true,false,true,false,false,add(f)
1657157961,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(g)
1657157961,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(e)
1657157961,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(b)
1657157961,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1657157961,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1657157961,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1657157961,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1657157961,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
150165135,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
150165135,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
150165135,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
150165135,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(d)
150165135,3,AA00,false,false,false,true,false,false,true,false,true,true,false,false,false,false,add(D)
150165135,4,AA00,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(g)
150165135,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(f)
150165135,6,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,true,add(K)
150165135,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
150165135,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
150165135,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
150165135,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2037143337,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2037143337,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
2037143337,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(d)
2037143337,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(g)
2037143337,3,AA00,false,false,false,true,false,false,true,false,false,true,false,false,true,false,add(D)
2037143337,4,AA00,false,false,false,true,false,false,true,true,false,true,false,false,true,false,add(b)
2037143337,5,AA00,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(e)
2037143337,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(f)
2037143337,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
2037143337,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
2037143337,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
2037143337,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
2037143337,11,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
2124433134,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2124433134,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
